RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03
124068,Cresthaven,Florida,705,,,,,,,,,,,,,,,,62100,54900,62200,61900,69400,82700,83200,89300,76700,75700,66e3,62300,65600,72200,71500,69400,63800,69800,66800,68100,58800,64e3,63e3,62200,61600,60600,66500,71900,71700,83100,76800,87900,78800,80300,82300,84500,99100,93800,97600,9e4,85700,92400,94900,99500,86100,89800,95200,108900,109900,111900,108900,109800,113200,112200,115200,116100,120200,114e3,101e3,97800,99900,112300,115100,116900,115300,133500,138300,125300,107300,113900,134800,135500,132800,130700,138300,133600,132e3,132600,138100,152e3,155300,158900,142500,146500,141600,155400,153300,159500,164400,168800,163600,161900,167300,175300,181900,186e3,196400,203600,208100,216600,221800,230300,222700,221400,219e3,219500,223500,212800,205400,199500,195100,205600,207800,224700,226200,230300,211400,203800
31177,Darlington,Rhode Island,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164400,156900,16e4,156100,166400,169700,167600,174100,178e3,174800,175900,166900,177100,169100,170300,172600,182400,178500,170600,167300,178700,189700,188600,195200,192400,205800,199700,194500,189400,19e4,206800,217e3,221600,229600,212500,206600,193e3,205200,209700,208300,211400,216e3,223900,217900,224700,226100,223400,215400,212800,222100,210500
206211,The Village,Oklahoma,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106900,107e3,102800,109900,100300,110900,106900,119100,113200,116300,105600,107900,110400,114300,120100,113100,112700,110100,116300,119600,119300,119e3,119900,116100,117e3,107900,106600,106400,118400,119600,119e3,114700,120300,114200,112200,109900,116700,115300,112700,109e3,111500,114700,117700,133100,130900,133700,123400,126100,121300,120500,123300,131800,131200,127700,124100,125600,124700,123400,132900,131800,136500,126900,144600,143200,140900,126200,124800,121500,121400,125900,127e3,133200,127800,135200,130200,136200,138400,137600,133800,131100,132800,136e3,131800,129e3,130700,130600,150700,147800
268393,Park West,California,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622700,738700,758e3,745900,573900,544100,492700,528600,550700,614300,708400,719400,735700,662300,651e3,735700,712400,672300,599200,664300,763400,715200,656e3,589900,678500,641600,627200,618200
417707,Sierra del Oro,California,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312900,309700,306800,305700,317900,286400,308e3,320200,358800,351e3,326e3,32e4,307500,346500,364500,373600,352200,372200,378900,383800,387100,406600,418500,428400,387900,386600,392e3,441400,455600,424800,429400,441600,466200,461300,447e3,450200,454100,459600,459e3,457700,417300,412e3,411e3,457300,474800,478500,463900,455300,450600,467400,479700,482400,471500,476400,455200,448200,433700,462800,445700,454300,449600,420300,405900,413e3,457e3,465200,471800,48e4,486900,467100,483100,456300,472900,463200,497300,493300,513e3,51e4,520100,494600,429300,403300,416600,496200,534700,515300,511400,482800,514400,493300,462700
275465,Southwest Waterfront,District of Columbia,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345200,361800,344500,333100,350800,321300,344500,302700,343900,336100,350600,339600,322e3,369800,386600,415100,358500,376400,341300,387200,361300,375400,353100,374e3,381700,374100,417500,403900,416700,373200,406900,389500,352300,314800,329400,337800,353700,325800,325200,337100,363900,366e3,359500,351200,398200,405800,419e3,379500,385100,383700,401700,393500,381200,361700,381100,374900,368100,366900,417700,457100,422800,371800,361800,382300,402400,
121755,Manor Park,District of Columbia,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312600,304200,271100,277e3,305200,327700,314e3,284600,290200,305500,347300,347300,315100,304e3,279800,310600,313200,335300,326300,340800,323600,323100,296100,316200,328800,347200,350200,369300,370700,385600,378500,388800,383700,404e3,403500,399900,379600,385800,414e3,413e3,418200,400400,424700,381200,39e4,404600,466300,471400,470400,433200,451900,446500,449900,420800,421500,435400,467100,480300,492500,508400,467700,473300,436400,460900,470200,494100,505800,512100,504400,489300,449500,452600,497e3,526300,520600,502400,501300,523800,512300,505900,497e3,490500,506900,494300,518400,543600,587400,617100,622400,584500,519900,514300,500400,550400,550100,
50753,Ardmore,North Carolina,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142900,136800,131900,129900,134400,118900,128400,112500,126200,135900,149300,144e3,138600,125e3,123800,117900,121700,137300,144700,147e3,16e4,158100,157500,131100,129500,136600,146600,141800,126900,124200,148600,159e3,155800,137100,131200,133500,131800,142200,142500,148900,148900,141700,127300,135600,14e4,136500,132900,134500,155100,158700,146200,152e3,166100,179500,162e3,158400,155600,149300,135500,137e3,152400,158800,159900,162400,161400,160100,154800,149300,157600,168900,181600
274437,Marshbrooke,North Carolina,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117200,123800,123800,126600,123900,121500,122500,121100,112900,115400,120500,132400,134400,136800,128100,131600,124400,132500,125700,133500,134400,138900,129500,124100,120300,127400,136400,137900,146200,147500,155900,159600,155600,150500,144300,148500,149e3,145200,146800,149e3,153500,149900,147900,144800,146400,145700,153100,157500,167200,165900,164500,156e3,157400,170900,181300,182200,175900,180300,184100,183700
270226,Lindenwood Park,Missouri,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134100,138100,129800,124300,125200,134400,147700,158700,149200,134400,136800,154400,160900,158300,152700,151700,144e3,163400,158400,160100,142500,153e3,155800,146600,143800,136400,151e3,153500,161800,158400,157500,156400,151800,151200,155500,152100,150600,145200,146500,149600,159300,162500,171200,162400,155700,155600,157300,165700,160200,172200,171200,168300,161e3,157e3,155400,152600,149300,150200,145400
269525,Collister,Idaho,715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247700,246400,253900,227e3,228500,240200,258500,255400,244500,24e4,214e3,204e3,216100,241500,253700,251200,249400,250300,243e3,247300,239e3,254600,262700,275800,272500,285800,300700,294600,271600,258700,259900,271e3,276300,305e3,311600,315800
753816,Newbold,Pennsylvania,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166200,170600,168800,167700,170700,168900,173800,177400,191400,204800,222200,213500,183700,177100,169900,198200,192900,207500,220400,222300,213500,199e3,201800,210400,212200,214900,216200,218900,213500,207e3,209800,223500,240900,246600,250400,22e4,183800,183400
57314,West Yarmouth,Massachusetts,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224700,226200,227200,227500,217700,223300,223e3,215800,212400,230300,251100,253100,234500,227900,231800,246600,251200,247700,245300,238400,232700,226900,231700,238400,239300,243e3,242600,268600,269100,273300,251700,256300,267400,266100,256300,247800,239600,246300,247100,257200,262400,261900,258400,258e3,258800,265200,265800,268300,276200,292100,295e3,310400,293200,301900,281e3,286800,271900,288900,300400
273571,East Village,California,718,363e3,363500,322e3,312200,314300,327500,359100,361600,334700,317e3,333100,366200,427900,424100,466300,454100,441800,423e3,406300,411200,374300,341600,345200,361100,365400,377900,357e3,353800,349600,365200,365400,345300,326600,331500,331400,340700,358700,375700,361e3,348200,343400,358300,323500,286500,281600,299e3,299300,273200,248800,263400,256400,270800,265800,297500,310800,328e3,307e3,323900,331800,374400,376400,384700,416900,415200,419100,392e3,409500,441300,447700,439400,419700,418800,454400,449400,455200,433e3,445200,434900,422500,432100,446100,462300,439700,464500,465200,463600,438900,437100,442900,466600,462800,461800,420500,406600,442400,448200,451200,433e3,435400,446300,430100,432600,464300,437900,495100,494600,518100,494200,468100,485700,468200,488e3,488300,518900,494e3,480400,449600,463700,475300,467100,481300,496100,482500,492e3,450800,498800,446100,461900,416100,43e4,473500,512200,514500
271469,Midtown,Texas,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300800,288400,283900,286800,287e3,294800,287900,296500,291800,296300,282300,262200,262200,266100,290700,298500,291200,297200,299200,292600,283300,273e3,286300,274100,293700,291100,295300,302700
124600,Greenland,Florida,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204600,210400,213e3,218700,224900,228100,197100,197900,199700,231800,232600,191800,187900,186500,224900,229400,225500,207e3,207400,209800,233800,231800,229800,239800,242300,242400,233500,232e3,215500,200200,204600,214800,237100,247900,253500,256500,224e3,237900,224800,257200,265100,272100,267e3,238500
274894,Old Town,Virginia,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776800,762800,774300,784700,791100,811200,755300,710200,693900,747700,765100,768500,805500,806700,793600,839600,852800,839500,769400,757500,916e3,910400,916900,800200,794300,780400,744500,764800,766400,818500,862500,926500,939400,902e3,862600,860500,882500,942200,921600,929600,882600,877600,831700,853400,825300,811500,793200,812800,856200,865200,877100,908700,958300,928800,916700,878e3,992700,977900,
250801,Haller Lake,Washington,722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310600,315100,303500,309e3,320700,328400,321200,306100,318200,352100,363400,368800,335100,330400,322900,327300,324100,328600,347400,356200,344700,332700,350100,330500,342200,340700,381800,386200,381500,382700,386400,407e3,418400,427900,409300,398300,362e3,375100,413700,461500,467800,453900,447500,432600,435300,446500,469400,460900,476900,437200,423600,414400,477700,517400,532100,549600,554600,563100,615800,637300,630800,593100,539500,517600,507e3,525900,520700,517200,558500,601300,589500,553500,
274666,New Tampa,Florida,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180800,198200,194800,192200,190600,187700,186e3,185200,199400,209300,203700,197400,190900,181300,19e4,185500,191200,171900,178e3,165400,166200,149e3,174400,175900,174600,156900,164100,182900,187500,200900,214500,222900,228700,196300,199800,205700,231e3,237600,228600,228600,196700,207700,206900,248500,232e3,238e3,229500,245600,253100,254800,252900,247100,240800,246e3,236100,288900,290100,291e3,268400,246600,249600,228300,243700,239e3,251900,253900,269200,264200,263500,262700
403513,Berkeley,Colorado,724,286500,268600,255500,241500,250400,263300,258400,266900,266800,276700,262100,261800,238600,252900,236200,266200,271500,275900,275500,271400,276300,266700,271100,281500,284800,271100,255800,249200,256400,264900,265500,264100,270600,278400,311500,304700,303700,268700,274300,284100,276700,270200,257600,281700,303500,315500,311300,288700,274300,275600,281900,294400,287900,298800,298900,287200,324600,338900,346300,309500,310300,329600,313900,303700,298500,326100,331500,354900,343700,370300,332100,407e3,371e3,407600,341100,366600,363400,371500,392200,386100,389200,370200,408300,404700,413100,387700,410100,421e3,445900,431700,434800,417500,435100,413300,423700,429100,466500,470400,466600,451e3,455100,454600,447400,456300,459100,490200,493500,499100,483900,469100,493900,516600,521300,509900,505300,515e3,527900,524100,526e3,512700,527600,530500,542800,560600,591900,587600,612400,587200,619400,566e3,612100,596200,612800
187980,Sugar Hill,California,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194100,198500,205800,209500,213700,221e3,227500,234e3,238800,242800,250800,244100,250500,247e3,252e3,251200,257800,262400,267700,265600,266500,269300,277600,287300,278100,276200,275700,286600,287400,287e3,282800,291200,289500,294300,292200,295700,300300,295600,300900,295600,304e3,297700,302500,302200,310200,311600,304e3,309600,307200,325500,321500,327400,337800,339700,341100,323e3,322900,321100,321700,322100,332200,342900,347300,355800,357400,367800,361200,358e3,360200,364300,362700,363100,360100,356500,351900,355500,378100,390100
251437,Newport Hills,Washington,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560400,497900,505600,498900,524600,529500,528700,519800,580500,560300,565100,518e3,542300,582600,579300,606400,614300,615400,642300,662100,672800,704100,659600,754500,715300,772700,722600,743700,738200,802900,756600,776100,707900,759e3,765600,836300,903100,876800,846800,774200,797e3,746900,741700,639800,671900,692200,816e3,796100
273415,Crystal Springs,Florida,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119600,131100,126200,130500,137700,145500,145200,176600,191600,190600,164900,147500,149400,149800,152e3,155700,147200,150100,151300,163700,166400,164100,167300,165100,152400,152600,158400,161800,158900,147500,159e3,137300,144400,149600,169400,184e3,173600,179500,181500,190300,191300,185500,183800,193800,181100
213495,Morrell Park,Pennsylvania,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170200,174900,172e3,180400,183800,184400,176500,175400,179600,188200,187200,19e4,186300,181600,178800,184e3,180900,186900,192600,197600,192700,177500,184e3,192200,200200,200600,196e3,195700,203500,208800,210500,203300,198200,211100,211100,
268979,Emerald Hills,Florida,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242200,265600,263800,259600,257700,265500,263100,253100,257e3,256900,259700,243700,245900,239100,264900,276800,290100,287100,305400,325900,297e3,276100,288400,255300,287e3,258400,310900,266500,250100,259500,275300,286300,257800,262200,292300,315e3,301500,263500,259800,274600,291200,290100,281400,280500,292700,296300,305200,287800,294600,315700,322100,316400,345600,339900,331400,311e3,345600,364e3,307600,258200
415988,Independence Village,Ohio,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91100,88700,101800,95300,99700,106500,118400,124e3,119800,122200,119500,122800,119400,119900,122600,126e3,126600,125600,126800,126700,129700,131300,134500,133800,131900,134800,134200,134200,128800,130100,137500,140300,144500,141500,146800,142400,140700,138800,135900,129900,127500,136100,149500
271924,Moran Prairie,Washington,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181300,189800,194900,194e3,188400,180800,203700,209700,217500,189700,194700,195600,216600,215800,229400,218400,221900,206200,216200,224600,230500,223800,211600,202900,196e3,203700,219e3,232400,222600,222700,224500,233900,236400,243800,243100,240800,246900,247900,241300,222900,221500,229700,248e3,238100,232e3,216200,218200,244400,242e3,251700,227200,245800,245500,26e4,245200,243e3,240200,252600,268e3,272700,27e4,255300,247900,253400,271e3,270500,263e3,266400,273400,288700,276100,287500,282800,294200,279500,284400,287900,314500,326400,326800,311700,322500,321800
119762,Hilltop,Colorado,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826100,840300,838600,761e3,718400,671300,717700,758400,897800,902700,979300,902200,939500,849900,811100,824100,830300,851400,838700,764200,870800,858200,96e4,921e3,950900,996e3,1026500,1106200,1031400,1066900,974300,976200,980600,999600,1088300,1176500,1104e3,943600,767400,770200,820500,825900,886600,884300,837300,815200,786700,909500,
343862,Five Points,North Carolina,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308400,329200,383300,376900,383200,347400,387900,395200,395800,352800,371500,383700,425100,396100,391900,366100,364900,386900,396200,361700,357100,380500,396900,381300,372600,379100,391300,361200,38e4,412200,413800,420500,373600,417100,398100,423400,405200,431700,450400,429500,411500,402100
121779,Riggs Park,District of Columbia,734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376900,374100,375300,382800,384200,392e3,387300,375400,373600,371500,396700,389700,406600,397e3,394100,409700,443800,464400,447600,448400,469600,482900,471500,451900,459600,469800,474300,458e3,433800,411900,418e3,445100,460400,503800,469100,499900,442500,480900,454700,524100,527200,510700,447e3,422800,457700,
190601,White Horse,New Jersey,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163400,177e3,18e4,198400,192500,190100,177700,173200,187600,193300,192e3,172e3,169900,168800,173500,168100,171900,174500,180700,178100,182400,183400,188e3,193400,196900,207e3,201200,192600,174400,183700,186900,200300,194500,202e3,189500,173600,165400,189700,195600,195400,190600,196600,206500,209600,226900,215700,189600
415986,Walnut Heights,Ohio,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,70100,70200,67800,75300,78400,78300,70500,75600,87300,91900,88200,85500,89400,86600,92100,91200,95700,92300,98800,102500,101800,97200,99500,103800,107900,111600,111400,110300,106800,110900,110600,114100,116200,118900,120800,107200,109100,105900,115200,118e3,120700,126800,129200,,,
160895,Morningside,Oregon,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187900,194e3,186500,189400,194400,202e3,202800,197100,204300,205900,212300,196400,202800,194200,208100,210500,215200,223400,213600,197e3,198900,196500,219200,215e3,230100,229800,235100,231200,234600,225700,233100,225800,229800,236800,239100,246800,240600,249e3,247400,240900,231900,229800,242500,259900,292700,295e3,279e3,259700,272200,290900,295e3,296800,298500,280400,260800,249400,269500,317500,327200,322900
207245,Multnomah,Oregon,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293300,295100,290400,275800,286300,307200,331300,306200,285300,276500,292800,304600,299900,321800,322700,332800,319800,313200,318300,321400,348100,347300,342300,342700,354200,346e3,347200,339500,350400,345900,343400,339400,332500,336700,346600,361700,372e3,363e3,370400,383700,389200,370300,354500,371500,396800,411100,393300,358200,349600,370500,386e3,397700,388100,406900,410100,433900,430700,442200,455300,466600,430700,425800,420100,443100,411500,426200,430800,438800,400900,357700,402500,428100,474700,444e3
126069,Sans Pareil,Florida,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207400,180100,175100,194900,204900,213200,199500,199400,205500,211800,218300,225700,227e3,247900,206400,205200,183500,231400,209700,226900,210800,227700,194600,217800,225700,215100,199400,177500
246029,Northside,Virginia,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174200,169e3,151500,157200,162900,158e3,154700,153200,156300,169300,174400,190400,193e3,201300,197800,198500,188900,176300,184500,188e3,207200,204100,227e3,215800,202200,183200,180300,192300,177e3,199400,190600,19e4,180700,200700,222300,
125457,North Andrews Gardens,Florida,741,,,,,,,145400,140100,133e3,128300,115800,110900,98200,100400,92900,99900,95900,93200,95400,92900,93e3,92200,91300,96800,95700,97400,96100,98500,101600,100500,103700,95100,93200,82400,93400,100700,101e3,91800,80800,88100,90600,94300,94600,93500,95700,94e3,94300,91500,94600,95600,105700,103400,105e3,100500,94500,98e3,105900,121100,126400,126200,125800,128400,127700,138500,139500,144200,132600,135e3,133e3,135900,132500,147500,147200,148800,137600,138300,140200,138300,143500,146700,144100,144400,151e3,164300,168500,170700,170600,168800,162700,164300,168500,168700,173300,176100,179600,187900,188100,193800,184900,194400,196800,200400,192e3,195200,193600,200500,204100,210300,209200,203700,209300,216800,227300,226400,229e3,227400,231300,226500,230600,229900,232400,229e3,227700,241100,250500,256300,250900,241700,242100,244500,245200,261200,250100
272898,Beaverdale,Iowa,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137200,120600,113300,116300,116600,113900,123200,123800,130300,129400,133200,135400,124900,120400,107700,112200,108300,123e3,131600,131700,131600,122900,130200,123400,122e3,120600,124100,129100,130600,131700,139800,14e4,137400,126e3,133500,133800,134900,124300,122500,124300,123900,131600,139500,140500,136200,129300,133300,135400,136100,140300,143700,143800,145900,145200,149e3,153200,149800,149700,142300,148800,151500,141e3,130300,127900,137300,145900,146400,149900,154e3,153400,154700,161700,167500,161500,154e3,149500,156600,152e3,154e3,152900,163700,169200,172700,168800,165700,17e4,168500,166400,161800,161700,171900,168500,172600,165400,173900,176100,187400,187800,184800
